
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41024.1,40759.9,-86.9859,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41104.8,40761.1,-106.271,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
