
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.149839,0.273853,-0.950028,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.218569,0.734705,0.642212,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
