
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.835836,-0.478182,-0.269668,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.416601,-0.524878,0.742258,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
