
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41024.2,40761.6,-87.8499,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41104.3,40760.8,-106.869,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
