
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.0703,72.5117,26.7064,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
41.2305,27.0156,27.9782,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
