
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.357163,,Cell,1,ATM,2,
0.556351,,Cell,1,ATM,3,
0.505551,,Cell,1,TVC,7,
0.613055,,Cell,1,TVC,9,
0.405214,,Cell,1,TVC,10,
0.309398,,Cell,1,TVC,11,
