
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.403248,0.915015,0.0117691,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.513427,0.857289,0.038049,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.793039,-0.58229,0.178961,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.869619,-0.462194,-0.173608,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.992835,-0.112383,-0.0406111,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
0.339213,-0.935653,0.0974055,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
