
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.668,um,Cell,Image 1,1,ATM,2,
13.1264,um,Cell,Image 1,1,ATM,3,
13.5498,um,Cell,Image 1,1,TVC,7,
7.19835,um,Cell,Image 1,1,TVC,9,
6.35148,um,Cell,Image 1,1,TVC,10,
6.35148,um,Cell,Image 1,1,TVC,11,
