
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.592169,,Nucleus,1,ATM,2,100000002,
0.602469,,Nucleus,1,ATM,3,100000003,
0.626018,,Nucleus,1,TVC,7,100000007,
0.597185,,Nucleus,1,TVC,9,100000009,
0.632122,,Nucleus,1,TVC,10,100000010,
0.629294,,Nucleus,1,TVC,11,100000011,
