
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6127.61,um^2,Cell,1,ATM,2,
5894.21,um^2,Cell,1,ATM,3,
1185.39,um^2,Cell,1,TVC,7,
1896.45,um^2,Cell,1,TVC,9,
1993,um^2,Cell,1,TVC,10,
1434.77,um^2,Cell,1,TVC,11,
