
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
12054.7,um^3,Cell,1,ATM,2,
10689.1,um^3,Cell,1,ATM,3,
1275.35,um^3,Cell,1,TVC,7,
2177.15,um^3,Cell,1,TVC,9,
2842.01,um^3,Cell,1,TVC,10,
1628.29,um^3,Cell,1,TVC,11,
