
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.309659,-0.66319,0.681388,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.790951,0.597209,-0.133185,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.739502,-0.0548552,-0.670915,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.75467,0.26447,-0.60044,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.845119,-0.472581,-0.249882,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.933999,0.171146,-0.313615,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
