
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.40452,um,Cell,1,ATM,0,
4.37467,um,Cell,1,TVC,3,
5.09738,um,Cell,1,TVC,4,
7.34651,um,Cell,1,TVC,5,
6.26018,um,Cell,1,TVC,6,
7.44488,um,Cell,1,TVC,7,
