
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4409.11,um^2,Cell,1,ATM,0,
1052.66,um^2,Cell,1,TVC,3,
1206.05,um^2,Cell,1,TVC,4,
3058.48,um^2,Cell,1,TVC,5,
1900.94,um^2,Cell,1,TVC,6,
1946.18,um^2,Cell,1,TVC,7,
