
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
30823.3,74666,58.8216,um,Nucleus,Nucleus Position,1,ATM,0,100000005,
30827.7,74601.8,55.8952,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
30828.6,74612.8,54.0765,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
30838.2,74617.2,59.1819,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
30833.8,74619.2,63.3509,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
30834.5,74608.5,65.7705,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
