
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.410701,,Cell,1,ATM,0,
0.524328,,Cell,1,TVC,3,
0.494285,,Cell,1,TVC,4,
0.419992,,Cell,1,TVC,5,
0.434798,,Cell,1,TVC,6,
0.528527,,Cell,1,TVC,7,
