
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.87937,um,Nucleus,1,TVC,3,100000002,
3.46833,um,Nucleus,1,TVC,4,100000003,
3.14348,um,Nucleus,1,TVC,5,100000004,
4.59474,um,Nucleus,1,ATM,0,100000005,
1.4522,um,Nucleus,1,TVC,6,100000006,
4.39093,um,Nucleus,1,TVC,7,100000007,
