
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.095566,,Cell,1,ATM,0,
0.492229,,Cell,1,TVC,3,
0.517203,,Cell,1,TVC,4,
0.30783,,Cell,1,TVC,5,
0.429325,,Cell,1,TVC,6,
0.297065,,Cell,1,TVC,7,
