
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.425842,,Nucleus,1,TVC,3,100000002,
0.448973,,Nucleus,1,TVC,4,100000003,
0.354243,,Nucleus,1,TVC,5,100000004,
0.561913,,Nucleus,1,ATM,0,100000005,
0.342253,,Nucleus,1,TVC,6,100000006,
0.253257,,Nucleus,1,TVC,7,100000007,
