
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.08118,um,Cell,Image 1,1,ATM,0,
9.3155,um,Cell,Image 1,1,TVC,3,
6.35148,um,Cell,Image 1,1,TVC,4,
5.50462,um,Cell,Image 1,1,TVC,5,
13.5498,um,Cell,Image 1,1,TVC,6,
11.8561,um,Cell,Image 1,1,TVC,7,
