
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.25338,um,Nucleus,1,TVC,3,100000002,
2.28299,um,Nucleus,1,TVC,4,100000003,
3.53568,um,Nucleus,1,TVC,5,100000004,
3.41754,um,Nucleus,1,ATM,0,100000005,
1.58726,um,Nucleus,1,TVC,6,100000006,
2.96146,um,Nucleus,1,TVC,7,100000007,
