
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.783412,,Cell,1,ATM,0,
0.356101,,Cell,1,TVC,3,
0.244109,,Cell,1,TVC,4,
0.614646,,Cell,1,TVC,5,
0.412175,,Cell,1,TVC,6,
0.495406,,Cell,1,TVC,7,
