
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
30822.1,74666.4,58.7975,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
30828.3,74601.9,56.3508,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
30829.4,74612.6,54.4697,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
30838.9,74617.5,59.2648,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
30833.4,74619.5,66.3895,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
30834,74608.9,67.6409,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
