
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.55273,-0.984375,-0.204536,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000005,
-1.44922,0.03125,-0.95372,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
-1.54492,0.59375,-0.0857658,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
-2.02148,-1.58594,-1.10621,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
0.347656,-1.19531,-3.77895,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.919922,-0.148438,-3.17312,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
