
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46979.2,80966.8,-10.0699,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
47040.3,80942.7,20.9359,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
