
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0878432,-0.0848262,-0.992516,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.180462,-0.665579,0.724181,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
