
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46977.8,80968.2,-9.32123,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47040.7,80943.6,20.929,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
