
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.50174,um,Surface,1,TVCgroup,0,
7.58803,um,Surface,1,ATMgroup,4,
