
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34473.4,35202,63.3696,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
34490.9,35223.3,64.0522,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
34428.5,35184.6,77.7242,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
34407.4,35183.5,83.0723,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
34414.1,35176.5,83.977,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
34420,35182.7,83.8116,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
