
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.2175,um,Cell,1,ATM,3,
11.7101,um,Cell,1,ATM,4,
7.40597,um,Cell,1,TVC,7,
7.92164,um,Cell,1,TVC,8,
6.35695,um,Cell,1,TVC,9,
6.90414,um,Cell,1,TVC,10,
