
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.59205,um,Nucleus,1,ATM,3,100000002,
3.79362,um,Nucleus,1,ATM,4,100000003,
2.30148,um,Nucleus,1,TVC,7,100000006,
2.75197,um,Nucleus,1,TVC,8,100000007,
2.30627,um,Nucleus,1,TVC,9,100000008,
2.63104,um,Nucleus,1,TVC,10,100000009,
