
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
22.0432,um,Cell,Image 1,1,ATM,3,
5.69141,um,Cell,Image 1,1,ATM,4,
7.63036,um,Cell,Image 1,1,TVC,7,
6.35863,um,Cell,Image 1,1,TVC,8,
5.93472,um,Cell,Image 1,1,TVC,9,
5.93472,um,Cell,Image 1,1,TVC,10,
