
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.23039,um,Nucleus,1,ATM,3,100000002,
4.81694,um,Nucleus,1,ATM,4,100000003,
3.41589,um,Nucleus,1,TVC,7,100000006,
3.00862,um,Nucleus,1,TVC,8,100000007,
3.43544,um,Nucleus,1,TVC,9,100000008,
2.79303,um,Nucleus,1,TVC,10,100000009,
