
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.480248,,Nucleus,1,ATM,3,100000002,
0.402737,,Nucleus,1,ATM,4,100000003,
0.505916,,Nucleus,1,TVC,7,100000006,
0.218252,,Nucleus,1,TVC,8,100000007,
0.540235,,Nucleus,1,TVC,9,100000008,
0.208085,,Nucleus,1,TVC,10,100000009,
