
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.26172,um,Cell,1,ATM,3,
7.89734,um,Cell,1,ATM,4,
5.59477,um,Cell,1,TVC,7,
5.63981,um,Cell,1,TVC,8,
4.8674,um,Cell,1,TVC,9,
5.69271,um,Cell,1,TVC,10,
