
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.847443,,Cell,1,ATM,0,
0.643946,,Cell,1,ATM,1,
0.556039,,Cell,1,TVC,2,
0.227708,,Cell,1,TVC,3,
0.381826,,Cell,1,TVC,4,
0.487428,,Cell,1,TVC,5,
