
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.77596,um,Nucleus,1,ATM,0,100000000,
4.98644,um,Nucleus,1,ATM,1,100000001,
3.44614,um,Nucleus,1,TVC,2,100000002,
3.67553,um,Nucleus,1,TVC,3,100000003,
3.48357,um,Nucleus,1,TVC,4,100000004,
3.2723,um,Nucleus,1,TVC,5,100000005,
