
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35521,68967.8,18.1726,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
35531.6,68963.6,21.2701,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
35508.7,68875.5,41.4045,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35510.9,68886.4,41.4025,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35502.9,68881,48.5045,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
35504.9,68891.4,47.7483,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
