
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.464508,,Cell,1,ATM,0,
0.444752,,Cell,1,ATM,1,
0.541243,,Cell,1,TVC,2,
0.567064,,Cell,1,TVC,3,
0.531244,,Cell,1,TVC,4,
0.49347,,Cell,1,TVC,5,
