
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.80605,um,Cell,1,ATM,0,
6.10217,um,Cell,1,ATM,1,
5.84129,um,Cell,1,TVC,2,
6.78549,um,Cell,1,TVC,3,
5.44585,um,Cell,1,TVC,4,
5.56635,um,Cell,1,TVC,5,
