
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.374,26.2363,85.7969,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.332,32.6367,39.3398,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
