
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.2548,um,Surface,1,TVCgroup,0,
44.7636,um,Surface,1,ATMgroup,4,
