
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
48.625,74.7852,27.0996,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
38.957,20.7578,32.6042,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
