
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37231.7,92284.9,-157.963,um,Surface,Position,1,ATMgroup,4,
37265.3,92346.9,-171.358,um,Surface,Position,1,TVCgroup,0,
