
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.5478,um,Surface,1,TVCgroup,0,
44.7821,um,Surface,1,ATMgroup,4,
