
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0497028,-0.0914977,-0.994564,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.187966,-0.719289,-0.668799,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
