
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.808366,-0.58852,0.0137449,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.97094,-0.238784,-0.016072,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
