
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.804073,-0.592798,0.045355,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.873671,-0.471373,0.120444,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
