
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36177.2,19156.2,128.616,um,Surface,Position,1,ATMgroup,4,
36115.8,19240.9,105.77,um,Surface,Position,1,TVCgroup,0,
