
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
97.6875,71.5156,22.8909,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.5195,27.8105,28.4016,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
