
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7813,26.5879,116.9,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
20.6758,29.8145,35.998,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
