Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.056486398,-0.056060366,0.056267984,0.055952575,-0.055552218,-0.05653167,0.0559754,-0.056135524,0.056021288,0.05609023,-0.05619637,-0.05615896,0.056100767,-0.056376617
-0.3905926,0.3826513,-0.38850603,-0.3836842,0.37496656,0.38840726,-0.38463786,0.37299883,-0.3840099,-0.38427314,0.38567746,0.387797,-0.38495502,0.38867226
0.01885951,-0.019216657,0.018855618,0.019019911,-0.01946849,-0.019108286,0.018951105,-0.020190313,0.019052593,0.01909137,-0.019056829,-0.018822182,0.019036802,-0.018940018
0.4158596,-0.40883404,0.413852,0.40949854,-0.4018844,-0.41417348,0.41029948,-0.401202,0.40986487,0.41018093,-0.41147023,-0.41311663,0.41074455,-0.41414922
-0.31372836,0.3069424,-0.311962,-0.3078523,0.30040976,0.3118314,-0.30867127,0.29861644,-0.30812165,-0.30833712,0.30953106,0.31136787,-0.30892375,0.3120877
-0.26362252,0.25768426,-0.2620905,-0.25850233,0.251989,0.26193956,-0.2592225,0.25032896,-0.258731,-0.258912,0.2599523,0.26158005,-0.25942874,0.26218718
-0.04074272,0.03914656,-0.0404067,-0.039483216,0.037691567,0.040172946,-0.03969686,0.036753938,-0.03950782,-0.03951708,0.03977433,0.040320247,-0.039674513,0.04036128
0.21941148,-0.21570215,0.21829763,0.2159724,-0.21200426,-0.2185994,0.21638057,-0.21198557,0.21619076,0.21638453,-0.21707961,-0.21787408,0.21666895,-0.21850455
-0.04738072,0.045647293,-0.047007,-0.04599938,0.044058915,0.046775457,-0.04622907,0.043097626,-0.046030365,-0.04604495,0.04632689,0.04690724,-0.046213783,0.04696594
-0.038951788,0.03739266,-0.03862593,-0.03772514,0.03597371,0.03839159,-0.03793445,0.0350425,-0.03774803,-0.03775584,0.038006417,0.038543053,-0.037910193,0.038579307
-0.016422568,0.015330915,-0.016225027,-0.015610716,0.014365983,0.015983358,-0.015765406,0.013515742,-0.015611957,-0.015601609,0.015768146,0.016187442,-0.015717177,0.016163643
-0.1373677,0.1338062,-0.13649124,-0.13436261,0.13043863,0.13629138,-0.1348057,0.1291671,-0.13447887,-0.1345651,0.13517614,0.13621368,-0.1348854,0.136509
-0.30105844,0.29448047,-0.29934958,-0.29536793,0.28815377,0.29921383,-0.29616266,0.28639287,-0.29562724,-0.29583418,0.29699045,0.29877603,-0.2964037,0.2994681
0.03251016,-0.032582927,0.032428343,0.032418437,-0.032558803,-0.032685094,0.0323829,-0.03323051,0.03246422,0.03251397,-0.0325305,-0.03236743,0.032483026,-0.03252158
-0.41680074,0.4085132,-0.41461805,-0.40958235,0.4004793,0.41453016,-0.41057634,0.39846164,-0.40992528,-0.41020304,0.4116707,0.41387433,-0.41091326,0.41479683
-0.26453862,0.2585844,-0.26300225,-0.25940418,0.25287324,0.26285163,-0.26012626,0.25121063,-0.25963363,-0.25981525,0.26085845,0.26249024,-0.26033336,0.26309946
-0.006848069,0.005955572,-0.0067051705,-0.0062128985,0.0051839887,0.0064604543,-0.006344312,0.004368399,-0.0062049283,-0.00618686,0.0063176057,0.0066868737,-0.006285899,0.0066375467
-0.055041015,0.053149454,-0.05462386,-0.053519316,0.05140742,0.05439488,-0.05376746,0.050418947,-0.05355764,-0.053578388,0.053888768,0.054508746,-0.05376033,0.054587815
0.23018926,-0.22627448,0.22901957,0.22656867,-0.2223764,-0.22932322,0.22700104,-0.2223187,0.22679631,0.22699778,-0.22772972,-0.22857654,0.22729938,-0.22923253
-0.3707319,0.36307028,-0.36872298,-0.3640737,0.3556659,0.36861596,-0.36499476,0.35373926,-0.3643857,-0.36463717,0.36599052,0.36804184,-0.365296,0.3688793
-0.076716445,0.07437945,-0.07617689,-0.07479928,0.07220436,0.075955324,-0.07509943,0.071139656,-0.074858315,-0.074896455,0.07528696,0.076018505,-0.07511533,0.076155074
0.16046368,-0.15791005,0.15966418,0.1580462,-0.15533626,-0.15995415,0.15831847,-0.1555338,0.15821216,0.1583623,-0.15885018,-0.1593509,0.15855013,-0.15983722
-0.39267677,0.38470697,-0.39058238,-0.385743,0.37699363,0.39048442,-0.38669994,0.3750217,-0.3860701,-0.38633445,0.387744,0.3898705,-0.38701868,0.39074963
-0.011863893,0.010867043,-0.0116923675,-0.011136158,0.009994144,0.01144924,-0.01127977,0.009160367,-0.011133013,-0.011118988,0.011268484,0.011663974,-0.01122669,0.011628023
0.17705557,-0.17417178,0.17616619,0.17434613,-0.17127703,-0.17645971,0.17465718,-0.17141336,0.17452706,0.1746897,-0.1752368,-0.17582133,0.17490514,-0.17634903
0.40425286,-0.39739165,0.40228906,0.3980361,-0.39060482,-0.40261036,0.39881748,-0.38995788,0.39839524,0.39870545,-0.3999653,-0.40156886,0.39925513,-0.4025822
0.11332555,-0.111726396,0.11278642,0.11175271,-0.11007962,-0.1130653,0.11191299,-0.110451974,0.11187514,0.11198901,-0.11230568,-0.11256462,0.11209721,-0.112930916
-0.29212677,0.28569818,-0.2904593,-0.28656945,0.2795191,0.29031986,-0.28734684,0.27778155,-0.28682166,-0.2870225,0.28815168,0.28990048,-0.28757972,0.29057273
0.33134654,-0.32562053,0.32968703,0.32612827,-0.31995222,-0.33000413,0.32677454,-0.31954035,0.32643712,0.32670596,-0.32776242,-0.32907286,0.32715967,-0.32995066
-0.3956965,0.3876859,-0.39359078,-0.38872606,0.37993124,0.3934941,-0.38968778,0.37795326,-0.38905522,-0.38932133,0.39073825,0.39287484,-0.39000884,0.3937595
-0.1310743,0.12763803,-0.13023229,-0.12818052,0.124392524,0.13003014,-0.12860897,0.123141974,-0.1282909,-0.12837218,0.12896067,0.12996694,-0.1286821,0.13024598
-0.2677784,0.2617674,-0.26622632,-0.26259333,0.25600043,0.26607698,-0.26332203,0.25432882,-0.26282552,-0.26300943,0.26406297,0.26570866,-0.26353222,0.26632544
-0.33767223,0.33050597,-0.33580053,-0.3314566,0.32359567,0.33567986,-0.33232,0.32174382,-0.33174437,-0.33197546,0.3332385,0.3351687,-0.3325934,0.33593947
-0.26609558,0.260114,-0.2645517,-0.26093677,0.25437608,0.26440167,-0.26166207,0.25270912,-0.26116753,-0.26135027,0.26239845,0.26403692,-0.26187062,0.2646498
0.33589938,-0.3300977,0.33421955,0.3306145,-0.32435524,-0.334537,0.3312698,-0.32392803,0.33092672,0.33119836,-0.33226836,-0.33359826,0.33165845,-0.3344852
0.41632903,-0.40929678,0.41431966,0.4099621,-0.40234068,-0.41464114,0.41076392,-0.40165702,0.41032875,0.41064507,-0.41193557,-0.41358367,0.41120923,-0.41461697
0.14172104,-0.13954426,0.1410243,0.13963696,-0.13733663,-0.14131,0.13986497,-0.1376036,0.1397858,0.13992164,-0.14034192,-0.14074709,0.14007801,-0.14118613
-0.27908754,0.27288073,-0.27748135,-0.2737279,0.26692063,0.27733657,-0.27447945,0.26521796,-0.27396947,-0.27416134,0.27525032,0.27694443,-0.27470025,0.27758715
-0.062436126,0.060392253,-0.061977126,-0.060779218,0.058502145,0.061750658,-0.061045147,0.057487518,-0.060824618,-0.06085131,0.06118908,0.061847243,-0.061045893,0.061945964
-0.3719562,0.3642769,-0.36994237,-0.36528218,0.3568548,0.36983585,-0.36620533,0.35492563,-0.36559504,-0.3658473,0.3672038,0.36925954,-0.36650756,0.37009934
-0.12693214,0.12357855,-0.12611292,-0.12411185,0.12041361,0.12590922,-0.124530666,0.11917689,-0.12421836,-0.12429638,0.12486999,0.12585561,-0.12459947,0.12612393
0.4309021,-0.423671,0.4288399,0.42436075,-0.4165172,-0.42916137,0.42518628,-0.41579005,0.424736,0.4250595,-0.4263856,-0.4280855,0.4256407,-0.42914197
-0.2933537,0.28690445,-0.29168049,-0.28777793,0.28070495,0.29154152,-0.28855774,0.27896413,-0.2880311,-0.28823283,0.2893657,0.2911196,-0.28879172,0.2917946
-0.29224706,0.28581634,-0.29057896,-0.28668788,0.2796353,0.29043952,-0.28746548,0.27789742,-0.28694013,-0.28714105,0.28827068,0.2900199,-0.28769845,0.2906924
0.46453303,-0.45687503,0.46235776,0.45761752,-0.44929504,-0.4626787,0.45849454,-0.4484723,0.4580114,0.45835,-0.45975256,-0.4615642,0.4589675,-0.4626696
0.44028193,-0.43292707,0.43818676,0.43363202,-0.4256501,-0.4385083,0.4344724,-0.42489573,0.43401268,0.43434057,-0.43568885,-0.4374211,0.43493226,-0.43849185
-0.2251553,0.21990933,-0.22381446,-0.22065169,0.21489443,0.22364813,-0.22129121,0.21334557,-0.22084737,-0.22100051,0.22191562,0.22337204,-0.2214601,0.22388785
0.21970564,-0.21599068,0.21859017,0.21626158,-0.21228726,-0.21889204,0.21667038,-0.2122675,0.21648017,0.21667412,-0.2173703,-0.21816616,0.21695903,-0.21879736
-0.27116913,0.2650991,-0.26960078,-0.2659315,0.25927398,0.26945284,-0.26666704,0.25759298,-0.26616645,-0.26635274,0.267417,0.2690773,-0.26688042,0.26970187
-0.30529016,0.29864228,-0.303562,-0.29953724,0.29224628,0.30342793,-0.30034018,0.2904744,-0.29979992,-0.3000097,0.30117866,0.3029815,-0.30058503,0.30368295
-0.4285941,0.42015952,-0.42637035,-0.42124397,0.4119767,0.42628756,-0.422255,0.4099383,-0.4215942,-0.42187828,0.42337278,0.42561194,-0.42260054,0.42655462
-0.12408386,0.1207872,-0.12328032,-0.12131416,0.11767782,0.12307558,-0.12172634,0.11645067,-0.12141799,-0.12149379,0.12205715,0.123028554,-0.12179217,0.123289466
-0.24791375,0.2422543,-0.24645883,-0.24304196,0.23683329,0.24630153,-0.24372964,0.23521772,-0.24325731,-0.24342708,0.24441695,0.24597584,-0.24392085,0.2465461
-0.25107262,0.2453566,-0.24960202,-0.24615045,0.23988003,0.249446,-0.24684472,0.2382555,-0.24636853,-0.24654049,0.2475406,0.24911341,-0.247039,0.2496912
-0.40225357,0.39415494,-0.40012333,-0.39520442,0.38631183,0.40002942,-0.3961763,0.3843212,-0.39553794,-0.3958077,0.39724076,0.3993985,-0.39650244,0.40029523
-0.37921444,0.3714317,-0.37717193,-0.37244794,0.36390597,0.37706846,-0.37338305,0.3619614,-0.3727658,-0.37302244,0.3743978,0.3764788,-0.3736912,0.37733254
-0.42753938,0.4191178,-0.4253194,-0.42020082,0.4109481,0.42523602,-0.4212105,0.40891147,-0.42055047,-0.42083398,0.42232615,0.4245622,-0.42155522,0.42550305
-0.32072222,0.31382343,-0.31892464,-0.3147454,0.3071788,0.3187969,-0.31557757,0.30536798,-0.31502023,-0.3152403,0.3164548,0.3183193,-0.31583625,0.31905422
-0.20912063,0.20417242,-0.20786202,-0.20488213,0.19944946,0.2076894,-0.20548692,0.19794898,-0.2050637,-0.2052049,0.20606624,0.20744881,-0.20563996,0.20792538
0.32985985,-0.32415864,0.3282071,0.3246635,-0.31851482,-0.32852396,0.32530683,-0.31810787,0.32497123,0.32523918,-0.32629117,-0.32759526,0.32569078,-0.32847
-0.3835649,0.37572092,-0.38150534,-0.37674364,0.36813387,0.38140363,-0.37768593,0.36618033,-0.37706453,-0.3773237,0.3787102,0.38080612,-0.3779975,0.3816682
-0.020368254,0.019194577,-0.020148205,-0.01948364,0.018150028,0.01990779,-0.019647917,0.017285518,-0.01948868,-0.019481506,0.019662783,0.020102682,-0.019603886,0.020089412
0.030147476,-0.030269459,0.03007914,0.030099384,-0.03029308,-0.030335201,0.030058078,-0.030973492,0.030142896,0.030190745,-0.030198444,-0.030022996,0.030155726,-0.030170847
-0.17234871,0.16810101,-0.17128322,-0.16873349,0.1640636,0.17109646,-0.16925661,0.16267803,-0.168882,-0.16899537,0.16973014,0.17093863,-0.16937245,0.17132346
0.38910112,-0.38246164,0.38719663,0.3830792,-0.3758942,-0.3875174,0.38383403,-0.37529424,0.3834285,0.38373074,-0.38495085,-0.38649705,0.3842616,-0.38748416
0.10592895,-0.104481295,0.10543119,0.104490235,-0.10298167,-0.105708204,0.10463275,-0.10338155,0.104605764,0.10471384,-0.10500334,-0.10522391,0.10480941,-0.10557107
0.09182957,-0.09067193,0.091411054,0.090647645,-0.089453734,-0.0916844,0.090756185,-0.08990595,0.090749905,0.0908469,-0.091084346,-0.09123166,0.09091835,-0.09154214
0.25637415,-0.25196904,0.2550715,0.25232062,-0.2475929,-0.2553794,0.2528108,-0.24744117,0.25257033,0.2527902,-0.25361,-0.25458187,0.25313294,-0.2552984
0.32035953,-0.31481835,0.3187499,0.31530413,-0.30933142,-0.31906584,0.31592855,-0.30895665,0.31560475,0.31586674,-0.31689018,-0.318153,0.31630492,-0.31900844
-0.0035920586,0.0027673081,-0.0034677435,-0.0030169785,0.002061528,0.0032220054,-0.0031404707,0.0012577692,-0.0030058795,-0.0029851855,0.003103751,0.0034559937,-0.0030785983,0.0033979807
0.35710976,-0.3509636,0.35533735,0.35152164,-0.3448825,-0.35565645,0.3522178,-0.34438518,0.35184914,0.35213345,-0.3532652,-0.35468373,0.35262257,-0.35561213
0.2250493,-0.22123224,0.22390616,0.22151506,-0.21742943,-0.22420889,0.2219359,-0.21739025,0.22173831,0.22193606,-0.22265051,-0.22347245,0.22222953,-0.22411627
-0.11883182,0.115640484,-0.11805725,-0.11615571,0.11263369,0.11785062,-0.116555594,0.111424215,-0.11625462,-0.116326265,0.11687064,0.11781576,-0.11661593,0.118062995
-0.37222847,0.36454523,-0.37021357,-0.36555097,0.35711932,0.37010714,-0.36647454,0.35518953,-0.36586404,-0.36611643,0.36747372,0.36953035,-0.366777,0.37037066
-0.17380966,0.16953368,-0.17273635,-0.1701693,0.16546865,0.17255017,-0.1706957,0.1640784,-0.17031911,-0.17043358,0.17117354,0.17238902,-0.17081304,0.17277752
0.34566203,-0.33970022,0.34393924,0.3402362,-0.33380038,-0.3442574,0.34091046,-0.33334073,0.34055552,0.340833,-0.34193182,-0.34330288,0.3413067,-0.34420905
0.20956677,-0.2060469,0.20850432,0.20629501,-0.2025334,-0.20880431,0.20668091,-0.20255049,0.20650485,0.20669147,-0.20735264,-0.20809886,0.20696004,-0.20870583
-0.06316669,0.061107766,-0.062703535,-0.0614964,0.059203062,0.062477317,-0.061764102,0.058185883,-0.061542504,-0.06156978,0.061910268,0.06257219,-0.061765604,0.06267283
0.20845503,-0.20495664,0.20739846,0.20520225,-0.20146407,-0.20769823,0.20558561,-0.20148522,0.20541108,0.20559692,-0.20625423,-0.20699503,0.20586371,-0.2075993
-0.36710712,0.35949805,-0.36511272,-0.36049584,0.35214612,0.36500415,-0.3614108,0.3502274,-0.3608052,-0.36105463,0.36239836,0.3644369,-0.36170903,0.36526722
0.41509724,-0.40808225,0.4130924,0.4087454,-0.40114313,-0.41341385,0.40954515,-0.40046316,0.40911132,0.40942702,-0.41071433,-0.41235808,0.40998977,-0.4133894
-0.26953596,0.2634944,-0.26797545,-0.26432365,0.25769722,0.26782686,-0.26505595,0.25602075,-0.26455724,-0.26474246,0.26580152,0.2674548,-0.26526782,0.2680757
0.32773772,-0.32207212,0.32609463,0.32257268,-0.31646314,-0.3264113,0.32321185,-0.3160634,0.32287887,0.32314554,-0.32419112,-0.32548606,0.3235941,-0.3263566
0.029006332,-0.029152075,0.028944511,0.028979281,-0.029198764,-0.02920022,0.028935207,-0.02988337,0.02902171,0.029068647,-0.029072076,-0.028890634,0.029031642,-0.029035466
0.12720653,-0.12532407,0.12659009,0.12538287,-0.123402305,-0.12687235,0.12557639,-0.12372312,0.12551828,0.12564293,-0.12601042,-0.12634106,0.12577477,-0.12674306
0.14647816,-0.14420536,0.14575522,0.14430909,-0.14190444,-0.146042,0.14454842,-0.14215374,0.14446224,0.14460179,-0.14503926,-0.14546877,0.14476615,-0.14591989
0.35007986,-0.34404653,0.34833786,0.34459105,-0.3380763,-0.3486564,0.3452738,-0.337602,0.34491348,0.34519365,-0.34630516,-0.34769478,0.3456733,-0.34860957
0.41084453,-0.4038894,0.40885574,0.40454528,-0.39700952,-0.4091771,0.4053379,-0.39634246,0.40490854,0.40522215,-0.40649873,-0.40812695,0.40577975,-0.40915117
-0.026971092,0.025660343,-0.02671342,-0.025964849,0.024482628,0.026475146,-0.026145143,0.02359436,-0.025976235,-0.025974385,0.02618031,0.026654614,-0.02610814,0.026658941
-0.23784164,0.23236378,-0.23643683,-0.23313159,0.22712126,0.23627554,-0.23379813,0.22553493,-0.23333828,-0.23350076,0.23445779,0.23597164,-0.23397952,0.23651801
0.18890175,-0.1857844,0.18794878,0.18598582,-0.18266258,-0.18824475,0.18632428,-0.18275529,0.1861773,0.1863488,-0.18693778,-0.18758161,0.18658371,-0.18813848
-0.19466099,0.18998545,-0.19347754,-0.19066516,0.18552956,0.19329932,-0.19123814,0.18407354,-0.1908338,-0.19096416,0.19177623,0.1930911,-0.19137667,0.19353193
0.4816804,-0.47382322,0.47945267,0.47459084,-0.46604326,-0.47977284,0.47549173,-0.4651744,0.47499314,0.4753388,-0.47677696,-0.47864112,0.4759733,-0.4797688
0.25620416,-0.25180227,0.25490242,0.25215355,-0.2474292,-0.25521034,0.25264323,-0.24727812,0.25240308,0.2526228,-0.253442,-0.25441316,0.25296527,-0.25512928
-0.07755747,0.075203314,-0.07701318,-0.07562503,0.07301146,0.0767919,-0.0759272,0.07194381,-0.07568487,-0.07572369,0.07611731,0.07685314,-0.07594399,0.07699193
0.07857071,-0.07768684,0.07822706,0.077631265,-0.07673435,-0.07849686,0.0777077,-0.07723584,0.077720985,0.0778075,-0.07799581,-0.07807395,0.07785613,-0.078349754
0.12119106,-0.119431145,0.12060801,0.11947589,-0.11762834,-0.120888874,0.119655006,-0.11797155,0.11960571,0.1197257,-0.12007119,-0.12037075,0.1198473,-0.120757364
-0.2584614,0.2526141,-0.25695455,-0.2534223,0.2470084,0.25680152,-0.25413188,0.24536286,-0.25364658,-0.25382394,0.25484776,0.25645304,-0.2543332,0.25704822
0.29705548,-0.2919169,0.29555446,0.2923549,-0.28682417,-0.29586786,0.29293174,-0.28652936,0.29263756,0.29288474,-0.2938359,-0.29499552,0.29328898,-0.29580194
0.22591273,-0.22207922,0.22476515,0.22236392,-0.21826038,-0.225068,0.22278671,-0.2182181,0.22258785,0.22278634,-0.22350368,-0.22432978,0.22308116,-0.22497566
-0.14102527,0.13739124,-0.14012885,-0.13795573,0.13395292,0.13993034,-0.13840726,0.13266927,-0.13807538,-0.13816446,0.13878858,0.13984418,-0.13849077,0.14014901
0.3022487,-0.29701918,0.3007231,0.29746795,-0.29183757,-0.30103716,0.2980555,-0.29152474,0.29775468,0.29800516,-0.2989727,-0.30015564,0.29841715,-0.30097318
0.2995616,-0.29437912,0.29804868,0.29482225,-0.28924337,-0.2983624,0.29540431,-0.2889399,0.29510692,0.29535565,-0.29631478,-0.29748565,0.29576364,-0.2982975
0.13585666,-0.13379855,0.13519226,0.1338776,-0.13170616,-0.13547663,0.13409172,-0.1319949,0.134021,0.13415231,-0.1345513,-0.13492642,0.1342988,-0.13535054
0.47008172,-0.46235776,0.4678889,0.4631086,-0.4547117,-0.4682097,0.4639934,-0.4538739,0.46350518,0.46384618,-0.46526042,-0.4670896,0.46446928,-0.46820235
0.43994707,-0.4325966,0.4378531,0.43330106,-0.4253239,-0.43817458,0.43414095,-0.42457053,0.43368146,0.43400925,-0.43535665,-0.43708783,0.43460047,-0.4381581
0.122788996,-0.12099651,0.122197054,0.12104498,-0.11916207,-0.122478284,0.12122795,-0.119499326,0.12117627,0.1212975,-0.12164888,-0.12195673,0.12142181,-0.12234735
-0.12362748,0.12033999,-0.122826464,-0.12086595,0.1172395,0.12262159,-0.12127705,0.11601389,-0.12096934,-0.121044755,0.12160643,0.122575596,-0.12134239,0.12283531
0.17389318,-0.17107199,0.1730208,0.1712391,-0.16823822,-0.17331369,0.1715428,-0.16838616,0.1714172,0.17157747,-0.17211334,-0.17268193,0.17178762,-0.17320178
-0.21791524,0.2128031,-0.21661137,-0.21353082,0.20791948,0.2164422,-0.21415472,0.20639229,-0.21372019,-0.21386792,0.21475884,0.21618214,-0.21431653,0.21668026
-0.15392911,0.15004058,-0.15296257,-0.15063329,0.14635396,0.1527689,-0.1511145,0.14502789,-0.15076488,-0.15086403,0.15153408,0.15265307,-0.1512114,0.15299103
-0.04080849,0.039210964,-0.040472098,-0.039547775,0.037754644,0.04023837,-0.03976158,0.03681678,-0.039572444,-0.039581746,0.039839245,0.040385507,-0.0397393,0.04042672
0.012789657,-0.013273217,0.012820416,0.013062157,-0.013647813,-0.013071232,0.012978561,-0.0143918535,0.013089004,0.013122894,-0.013065638,-0.012799183,0.013057826,-0.012900855
0.2469503,-0.2427202,0.2456951,0.24305122,-0.23851475,-0.24600156,0.24352078,-0.23839669,0.24329308,0.2435064,-0.24429482,-0.24522214,0.24383442,-0.24591705
0.23266055,-0.22869901,0.23147818,0.22899862,-0.22475532,-0.23178226,0.22943655,-0.2246886,0.22922838,0.2294316,-0.23017195,-0.2310307,0.22973716,-0.23169245
0.42102537,-0.41392827,0.41899872,0.41460153,-0.40690753,-0.41932026,0.41541106,-0.40620974,0.41497087,0.41528964,-0.41659182,-0.41825673,0.41585937,-0.4192976
0.22402959,-0.22023198,0.22289176,0.22051254,-0.21644813,-0.22319438,0.22093113,-0.21641265,0.22073488,0.22093193,-0.22164291,-0.22245988,0.22122382,-0.22310132
0.37320545,-0.36680698,0.3713654,0.3673954,-0.36047745,-0.3716854,0.3681216,-0.35992792,0.36773407,0.36802754,-0.36920455,-0.37068832,0.36853808,-0.3716468
-0.40513197,0.3969954,-0.40299118,-0.39804873,0.38911384,0.40289852,-0.39902517,0.38711774,-0.3983841,-0.39865562,0.40009558,0.40226266,-0.3993534,0.4031645
0.09699824,-0.095734134,0.09655063,0.095722005,-0.0944126,-0.09682534,0.09584302,-0.0948457,0.09582917,0.09593022,-0.09618679,-0.096361,0.09601051,-0.09668493
0.27834913,-0.2735432,0.27693796,0.2739419,-0.2687758,-0.27724904,0.2744794,-0.26854625,0.27420962,0.27444443,-0.27533606,-0.2764105,0.2748208,-0.27717623
-0.08928412,0.08669052,-0.08867402,-0.087139055,0.08426572,0.08845683,-0.08746919,0.083157316,-0.087210044,-0.08725822,0.08769496,0.08849071,-0.08749838,0.08866045
-0.06647789,0.06435094,-0.06599606,-0.06474722,0.06238004,0.06577096,-0.06502286,0.061351173,-0.064796485,-0.06482641,0.06517915,0.06585811,-0.06502788,0.06596755
0.44802976,-0.44057536,0.44590825,0.44129252,-0.43319914,-0.4462296,0.442145,-0.4324225,0.44167757,0.44200906,-0.4433751,-0.44513345,0.44260922,-0.44621557
0.19860192,-0.19529475,0.1975973,0.19551818,-0.19198836,-0.19789514,0.19587903,-0.19204551,0.19571836,0.19589697,-0.19651996,-0.1972121,0.19614775,-0.19779256
-0.12255076,0.119284846,-0.12175569,-0.119808376,0.116205364,0.12155038,-0.12021696,0.11498339,-0.11991077,-0.11998535,0.12054315,0.121506914,-0.12028119,0.121763825
0.116037086,-0.11438243,0.11548279,0.1144151,-0.112681806,-0.11576233,0.11458185,-0.11304411,0.114540085,0.114656076,-0.11498268,-0.115255624,0.11476887,-0.115628906
