Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.39330843,0.4769523,0.49191794,-0.48045397,0.40496016,-0.39692992,0.32235533,0.18820469,-0.04006405,-0.416735,-0.393522,0.35566914,-0.039306607,-0.44837934
-0.0703084,-0.1841039,-0.18004125,0.18818712,-0.07629221,0.06829793,-0.24688764,-0.2175209,0.16494344,0.1113026,0.05519736,-0.20302185,-0.14692728,0.14952321
-0.004201742,0.073307715,0.068050064,-0.08967889,0.00021363143,0.004309734,0.13478318,0.13016939,-0.10339738,0.0086231185,0.006289114,0.108337045,0.115917705,-0.051400203
-0.1297063,-0.13613191,-0.14422041,0.12235305,-0.1320588,0.12975225,-0.057139497,-0.014364813,-0.012111904,0.1560832,0.12499933,-0.074877016,0.047712274,0.13226415
-0.326756,-0.21079081,-0.23997349,0.17894047,-0.32696077,0.33061412,0.0942212,0.19117573,-0.23824325,0.34412876,0.33518952,-0.00909887,0.3218387,0.24081145
-0.026106093,0.21765327,0.19921258,-0.2544559,-0.014402212,0.028736304,0.42199305,0.4132513,-0.3437989,0.0038017975,0.043675408,0.3304916,0.36586314,-0.14819163
-0.2329188,-0.26934078,-0.28121275,0.25630596,-0.23867294,0.23365156,-0.15444818,-0.07547355,0.009743405,0.27001154,0.22667922,-0.17707457,0.04807977,0.25533688
0.057257082,-0.1701726,-0.15057133,0.18972047,0.04835838,-0.06239867,-0.3882636,-0.38914415,0.34389025,-0.005886996,-0.084090926,-0.28704092,-0.3584061,0.10458407
-0.13104026,-0.35700133,-0.3495328,0.37222317,-0.1441827,0.12765096,-0.47740868,-0.43084127,0.33468676,0.19621818,0.10449701,-0.40161756,-0.3101055,0.2920501
-0.161213,-0.38320446,-0.3778633,0.39687532,-0.17492415,0.15803231,-0.4870637,-0.43360117,0.33109996,0.2277813,0.13485415,-0.41599813,-0.29980612,0.31963384
-0.014681586,-0.033513945,-0.03308154,0.026960699,-0.01518455,0.013304744,-0.04611731,-0.04049513,0.03644734,0.03598899,0.0076204017,-0.03411965,-0.026377322,0.027545616
0.32293218,0.14213479,0.17624137,-0.121449515,0.32129863,-0.32991645,-0.21366966,-0.29990396,0.34111565,-0.2994126,-0.34631112,-0.07897438,-0.40910786,-0.19221851
-0.15170437,-0.030330293,-0.048277266,0.0050072065,-0.14815523,0.1541418,0.1566564,0.19485657,-0.19700633,0.15866204,0.15927131,0.08819397,0.24356912,0.063193224
-0.14707372,-0.2825319,-0.28169146,0.2861819,-0.15576605,0.14550225,-0.3168313,-0.26352447,0.18511459,0.19654335,0.13044253,-0.27764425,-0.15171473,0.2411816
-0.08379553,-0.2458294,-0.23924269,0.25632372,-0.09239115,0.08113023,-0.34608054,-0.3118085,0.23938166,0.1342527,0.06397419,-0.2831998,-0.22044541,0.19772173
-0.32360053,-0.24401404,-0.26938996,0.21723343,-0.32510236,0.3272221,0.027765673,0.12913977,-0.18997146,0.3460614,0.32935864,-0.060279712,0.27274954,0.26214004
-0.40404287,-0.3983804,-0.42184994,0.37584037,-0.41040158,0.4070267,-0.1381733,9.4221905e-5,-0.10325709,0.44082424,0.40377033,-0.213066,0.20318685,0.3942508
0.34794596,0.370882,0.38908663,-0.37059516,0.355872,-0.35235098,0.17802948,0.059394605,0.056914683,-0.358201,-0.354129,0.23335241,-0.12868744,-0.35941038
-0.44513446,-0.30191866,-0.33905423,0.26704526,-0.44539583,0.4506832,0.10174534,0.23832135,-0.31980652,0.46252906,0.45734525,-0.03522575,0.42781687,0.33800974
0.26358423,0.005945455,0.042057607,0.021227118,0.2576537,-0.2709682,-0.35685626,-0.41208583,0.4157322,-0.22398102,-0.29302177,-0.21349533,-0.4708883,-0.080002405
0.12251007,0.032770354,0.046725072,-0.028509624,0.121249326,-0.12659875,-0.12061592,-0.1533022,0.16854453,-0.0989098,-0.13760775,-0.057336017,-0.19283073,-0.057257414
0.06399308,-0.07671842,-0.062382694,0.08628571,0.059451416,-0.06792816,-0.2357344,-0.244923,0.22490191,-0.027983433,-0.0828095,-0.1621668,-0.23827042,0.03586235
-0.17057692,0.16840182,0.13298905,-0.2215091,-0.15803152,0.17559841,0.513526,0.53359073,-0.47931674,0.14381875,0.19655457,0.37723848,0.5267637,-0.071213305
0.13234684,-0.03673536,-0.016228752,0.050658472,0.12773062,-0.13753794,-0.25789887,-0.28549775,0.27816397,-0.096600346,-0.15438107,-0.16338015,-0.30705053,-0.011408535
-0.21006891,-0.21836384,-0.23103343,0.20307693,-0.2140087,0.21094024,-0.094705135,-0.025500838,-0.025923565,0.24135756,0.20607969,-0.124225594,0.080200545,0.2128576
-0.24389715,-0.044123877,-0.07445163,0.0059997933,-0.23883323,0.24818343,0.26541036,0.3232725,-0.3244532,0.2441545,0.2587768,0.1505715,0.38987574,0.100007795
-0.33248076,-0.043727025,-0.086667776,-0.004524392,-0.32514265,0.33875677,0.37538734,0.44609353,-0.4519728,0.3246116,0.35494542,0.22229181,0.5308068,0.12625203
0.025760533,0.2384755,0.22528043,-0.27137628,0.037026588,-0.024099812,0.39827853,0.37772247,-0.2985802,-0.046854943,-0.011322255,0.3212788,0.30872354,-0.17750962
0.14176275,0.3197109,0.3158433,-0.3442636,0.15382887,-0.14181261,0.3883118,0.33632302,-0.2343882,-0.16545396,-0.13134542,0.34070453,0.21883826,-0.26767075
0.41313165,0.54568034,0.55767137,-0.552326,0.42799756,-0.41566986,0.43820018,0.30483088,-0.14128189,-0.44710663,-0.40730768,0.44878587,0.060755532,-0.505284
0.3695381,0.4460875,0.4612351,-0.44833466,0.3807246,-0.37300777,0.2898654,0.16317211,-0.029669203,-0.3903552,-0.37018317,0.32594433,-0.043710083,-0.41998112
0.46408275,0.47618225,0.5000643,-0.4687786,0.47297123,-0.46919322,0.19715884,0.03364129,0.11092166,-0.47887614,-0.47137088,0.28372547,-0.21063311,-0.46660691
0.47609544,0.20725375,0.25845754,-0.17649125,0.472886,-0.48502615,-0.30955717,-0.42947188,0.4930156,-0.45083144,-0.5051325,-0.12039545,-0.5855045,-0.28447255
0.38747084,0.3308055,0.35776797,-0.32093155,0.39218792,-0.3933289,0.033938456,-0.09363309,0.19448976,-0.38716638,-0.40089607,0.13497253,-0.2774501,-0.34208846
0.10945198,0.1476473,0.15171076,-0.15756567,0.11401983,-0.11142322,0.110829465,0.07225205,-0.020985486,-0.10628428,-0.112574115,0.11799038,0.00553678,-0.13499153
0.27591363,0.1456698,0.17302649,-0.13017462,0.27586773,-0.28185245,-0.14682767,-0.22518098,0.26492304,-0.2568313,-0.2950932,-0.035954975,-0.322758,-0.18085122
0.07105415,0.30822062,0.29582652,-0.34365728,0.084360614,-0.069632,0.46541402,0.43297714,-0.3327818,-0.10013033,-0.054557502,0.38524508,0.33392763,-0.24025169
-0.06835301,-0.04400089,-0.050686818,0.027543766,-0.06819211,0.068087555,0.02644634,0.046851747,-0.043866128,0.08591946,0.06564283,0.004669635,0.06686908,0.050236683
-0.028405143,0.2455337,0.22539227,-0.28429806,-0.015123625,0.031684462,0.46759033,0.45816898,-0.38592526,0.0009790665,0.049232528,0.36868903,0.40905705,-0.16818553
0.012093729,0.24760403,0.23145995,-0.28461626,0.02396387,-0.010154724,0.43353364,0.41573593,-0.33215877,-0.036012355,0.0043114754,0.34631097,0.3453159,-0.1799274
0.0061848336,0.11276746,0.10496788,-0.13374,0.0117416475,-0.0063103437,0.19127803,0.17972581,-0.13581257,-0.0069013494,-0.0025424722,0.15494886,0.14752468,-0.08083242
0.18836333,-0.121469386,-0.08585954,0.15709265,0.1790752,-0.1952268,-0.47369996,-0.5010269,0.46367127,-0.13429089,-0.22158894,-0.32892227,-0.50263244,0.031057004
0.14530967,0.13387646,0.14381522,-0.13637415,0.14824444,-0.1484059,0.02817075,-0.018959526,0.06257349,-0.13620113,-0.15335302,0.064674444,-0.08822308,-0.13516518
0.21980989,0.22991964,0.24260066,-0.2330764,0.22508554,-0.2233264,0.10178743,0.028638598,0.04545457,-0.21959227,-0.22644038,0.13991763,-0.087667845,-0.2239005
0.46305096,0.43624318,0.46357685,-0.4262522,0.4699465,-0.4688737,0.11908705,-0.04167927,0.1759763,-0.47154802,-0.4740212,0.22333689,-0.2763664,-0.4376175
-0.02180357,0.013419276,0.008700635,-0.02899055,-0.020267973,0.020965034,0.058218308,0.061711445,-0.043520577,0.034704532,0.019217243,0.042694848,0.05715491,-0.0028285142
-0.3177838,-0.19627139,-0.22588386,0.16264282,-0.31780112,0.3214503,0.111355916,0.20414662,-0.24287584,0.33395508,0.32628128,0.0058201337,0.32405603,0.22850484
0.1522544,0.326404,0.32240397,-0.35103133,0.16393219,-0.15303527,0.38231215,0.32531625,-0.21765055,-0.17549744,-0.1433723,0.33943456,0.2001437,-0.27398166
-0.23255341,-0.03707008,-0.06614777,0.00018645264,-0.22737832,0.23674676,0.2610604,0.31609794,-0.3164445,0.2327035,0.2470972,0.15012261,0.37970847,0.091515124
0.23995331,0.12531121,0.1482161,-0.11593317,0.23956485,-0.24573188,-0.12060074,-0.189141,0.23242608,-0.22066303,-0.25823888,-0.027417267,-0.2834383,-0.15534669
-0.35781783,-0.41047734,-0.42737946,0.39517674,-0.36660293,0.3592925,-0.23853356,-0.11659936,0.011289556,0.4029397,0.35104388,-0.2758792,0.07539652,0.39088836
-0.12644038,-0.22592193,-0.22779383,0.22104603,-0.1335205,0.12478977,-0.22378807,-0.17671849,0.12788253,0.16833444,0.11248362,-0.20410326,-0.09890038,0.19586839
-0.33058977,-0.15491141,-0.1884309,0.120521374,-0.32784963,0.3354674,0.18289503,0.27188987,-0.31225964,0.3392431,0.34419936,0.064813755,0.39728588,0.20268486
0.35501826,0.1302053,0.17018496,-0.10382105,0.35210434,-0.36269906,-0.27875847,-0.36772418,0.40395248,-0.32732323,-0.38165277,-0.12399602,-0.47689027,-0.19391035
0.12532778,0.13596556,0.14209937,-0.14376491,0.1285231,-0.12832624,0.06554121,0.022483896,0.02889413,-0.11823197,-0.13192908,0.0872979,-0.04929172,-0.12999234
-0.44305068,-0.21104401,-0.25811797,0.16221146,-0.44037125,0.4490034,0.26920852,0.385406,-0.4268182,0.44873354,0.4608939,0.0993431,0.5274793,0.2771791
0.27508292,0.06556902,0.098092325,-0.045454666,0.27109614,-0.28228948,-0.26989275,-0.3363489,0.36149544,-0.24352747,-0.30110228,-0.1394045,-0.42022818,-0.12421276
0.251952,0.3328808,0.341756,-0.3420865,0.26118797,-0.2547136,0.25015715,0.16311075,-0.05747117,-0.26590303,-0.25217238,0.26232186,0.011795443,-0.306061
0.34082386,0.2763782,0.30172634,-0.26762462,0.34459743,-0.34644625,0.0044764,-0.10461388,0.1893254,-0.33649784,-0.35475332,0.09839444,-0.26190677,-0.2907679
-0.33693898,-0.09504825,-0.13496722,0.050481185,-0.3317384,0.34260532,0.30417198,0.38442242,-0.4009107,0.33611098,0.35569796,0.15951121,0.48277077,0.16335239
-0.18405853,-0.2744887,-0.27957663,0.26849237,-0.19152303,0.18344447,-0.23493321,-0.16971071,0.10246976,0.22756161,0.17203741,-0.22657754,-0.059410643,0.24560192
0.11557238,-0.07395261,-0.052741367,0.091455,0.10982863,-0.120755136,-0.30514336,-0.32586727,0.30408537,-0.075082794,-0.13914849,-0.20415078,-0.3292074,0.019450225
0.1836352,0.040398773,0.06361438,-0.023985278,0.18164806,-0.18855326,-0.20586297,-0.2520123,0.25660515,-0.15590224,-0.20296708,-0.105993204,-0.2944427,-0.081324555
-0.17443082,-0.37395,-0.37036186,0.3856985,-0.18704356,0.17193043,-0.45585456,-0.39785075,0.29336065,0.2375601,0.15093406,-0.39293393,-0.2573518,0.31575552
-0.006131061,0.23322576,0.21650156,-0.26789105,0.005889996,0.008540932,0.42032358,0.4063873,-0.3345569,-0.016933953,0.023307396,0.33433074,0.35288408,-0.16504379
0.05545018,0.09192304,0.09314155,-0.102269016,0.059029892,-0.056684855,0.08373347,0.06294194,-0.030666862,-0.048251756,-0.057903487,0.083839856,0.02766478,-0.080966435
-0.25744063,-0.35610417,-0.36411616,0.3522261,-0.2665357,0.25745323,-0.298528,-0.21198744,0.11300248,0.30660033,0.2453187,-0.2911974,-0.051725235,0.3242991
-0.47849193,-0.44989362,-0.4782806,0.4228977,-0.484592,0.4822964,-0.11872538,0.047779623,-0.16688693,0.51324815,0.48104122,-0.22102277,0.28483322,0.45163256
0.09132161,0.11212715,0.11713935,-0.11772299,0.095091075,-0.0930997,0.0606466,0.028879805,0.0033869362,-0.08397067,-0.095476106,0.07730612,-0.014499652,-0.10548724
-0.34416604,-0.3605595,-0.37943172,0.342643,-0.35070255,0.34636134,-0.16132902,-0.044433065,-0.04930128,0.38266408,0.34122837,-0.21277072,0.13444217,0.35067508
-0.123888,0.09096738,0.06925523,-0.12268371,-0.11507046,0.12769437,0.32044086,0.34091377,-0.31645426,0.11366542,0.14012183,0.2280975,0.35922977,-0.03126414
-0.058606952,-0.19259086,-0.18638517,0.20006903,-0.06527846,0.0561146,-0.28249413,-0.25619334,0.19939661,0.10234216,0.04136407,-0.22714779,-0.18475793,0.15248744
-0.20503294,-0.17468815,-0.18953373,0.15670717,-0.20686565,0.20660332,-0.024810074,0.03983488,-0.08195297,0.22974959,0.20484878,-0.067939684,0.1372261,0.1801341
-0.022514338,0.23230258,0.21402532,-0.26782125,-0.009902469,0.025555566,0.43601936,0.4258296,-0.35824227,-0.002027252,0.04161332,0.3443256,0.38041437,-0.16038336
-0.24410856,-0.4268634,-0.42869434,0.4319692,-0.25766906,0.24228872,-0.45215958,-0.37442172,0.26199427,0.30798274,0.22226882,-0.40861982,-0.21065213,0.3735505
-0.037205614,-0.14020355,-0.13504276,0.14276047,-0.042058997,0.034910172,-0.20950268,-0.19058557,0.15322593,0.0740406,0.022671705,-0.16644898,-0.14251989,0.10918472
-0.3310696,-0.40440303,-0.4185892,0.39230955,-0.34054157,0.3319067,-0.27001545,-0.15807721,0.054547787,0.37885967,0.32179818,-0.2920151,0.024605555,0.37957385
-0.2186969,-0.42708704,-0.42552748,0.43744665,-0.23294936,0.2163445,-0.49127862,-0.4226488,0.30782875,0.2861047,0.19413333,-0.43288222,-0.2635362,0.36698422
-0.23876801,-0.024360746,-0.054410253,-0.011770591,-0.23250765,0.24356961,0.281605,0.3361752,-0.34019932,0.23628409,0.25537288,0.16768682,0.40533713,0.08373467
-0.12871964,-0.24868008,-0.24800305,0.25109145,-0.13628691,0.12709294,-0.28215075,-0.23509902,0.16610931,0.17447683,0.11326296,-0.24535948,-0.13562803,0.21205315
-0.0828461,-0.3500876,-0.33704552,0.3731514,-0.09695123,0.078308366,-0.5310476,-0.4979943,0.40343916,0.15253733,0.051707327,-0.434209,-0.389898,0.27439255
-0.30280045,-0.38361204,-0.3957222,0.37401614,-0.31205052,0.3033503,-0.27507007,-0.17287797,0.07282533,0.35072872,0.2926215,-0.2874214,-0.00067989057,0.35673296
0.15396874,0.00020522345,0.020041319,0.008363631,0.15002668,-0.15944071,-0.20786497,-0.24326102,0.25682664,-0.12238383,-0.17516081,-0.12193033,-0.2916444,-0.04298381
-0.014422947,-0.29515556,-0.2765975,0.32264864,-0.027397126,0.009210007,-0.52181286,-0.50400764,0.4218609,0.0812889,-0.017700095,-0.41155648,-0.42180339,0.21520299
0.08981559,-0.23994024,-0.21097593,0.27601755,0.07703638,-0.09639999,-0.54753715,-0.5504355,0.48526657,-0.023257136,-0.12580058,-0.41382113,-0.5055273,0.1456545
-0.22228327,-0.4055358,-0.40598285,0.41238302,-0.23528527,0.22037888,-0.44494852,-0.37318027,0.26363683,0.2851685,0.20053792,-0.3968187,-0.2166371,0.35189217
-0.16920143,-0.36859277,-0.36480972,0.37930706,-0.18172061,0.16668093,-0.44726586,-0.38955757,0.28887448,0.23173016,0.14580661,-0.38612893,-0.2547408,0.31029722
-0.1488749,-0.1873785,-0.19457686,0.17567486,-0.15326047,0.14860305,-0.12034292,-0.06886143,0.029710589,0.18176106,0.14130361,-0.12968886,0.008175146,0.17404921
0.26495138,0.041410293,0.075603105,-0.016400492,0.26071364,-0.27177215,-0.30584195,-0.36643,0.37594402,-0.2307723,-0.29140678,-0.16912118,-0.43158633,-0.10557859
-0.39809152,-0.120509416,-0.16727512,0.072145306,-0.39237165,0.40473142,0.34002572,0.43278944,-0.459602,0.3953109,0.41978085,0.17545763,0.55024356,0.19979703
-0.44023082,-0.262899,-0.3032198,0.22355929,-0.4390934,0.4460993,0.16779463,0.2958432,-0.36249694,0.45272118,0.45486727,0.01860154,0.46707845,0.30992845
0.10387313,-0.10926088,-0.088050835,0.1267308,0.09643078,-0.10958633,-0.34356502,-0.35902542,0.33369055,-0.05841353,-0.13006607,-0.23986469,-0.35747743,0.048634466
-0.24365182,0.07313654,0.03425909,-0.12313505,-0.23351479,0.24931031,0.44721684,0.48839125,-0.46204937,0.22601752,0.26803392,0.30490267,0.5240218,0.017882282
0.24282795,0.2923315,0.30348328,-0.29811594,0.25048503,-0.24586639,0.18480644,0.10188297,-0.010388481,-0.25086173,-0.24577215,0.21008426,-0.034935217,-0.27484992
0.40272608,0.09645876,0.1460979,-0.063493714,0.39714795,-0.4116237,-0.3826275,-0.47041434,0.5030207,-0.3671925,-0.43498507,-0.20399383,-0.5812844,-0.18587781
-0.24835274,-0.12108784,-0.14697967,0.08878921,-0.24691692,0.25137767,0.14300801,0.21134068,-0.22895217,0.26020402,0.25659826,0.04999518,0.2953699,0.15594265
0.098457016,0.048548967,0.05752869,-0.051358685,0.09831592,-0.101866096,-0.049908448,-0.07826385,0.104776874,-0.07968898,-0.11000473,-0.010403174,-0.12273421,-0.061174385
-0.1878274,-0.37431702,-0.37390396,0.37773982,-0.2008001,0.18519084,-0.4160827,-0.3517101,0.2631847,0.24904236,0.1650249,-0.3697728,-0.22611763,0.32063285
0.30852547,0.39934006,0.41069528,-0.40669218,0.3194013,-0.31127554,0.2973669,0.19306296,-0.06998593,-0.32819065,-0.30740315,0.3130153,0.0114686545,-0.3699386
0.003716699,0.022167895,0.021192074,-0.03250337,0.005364823,-0.004742774,0.030223733,0.027124451,-0.014164472,0.010098879,-0.0075194603,0.029380422,0.021932831,-0.016993096
-0.36827406,-0.27113602,-0.3014761,0.23805413,-0.3700845,0.3721536,0.056515105,0.17147925,-0.23060729,0.3899779,0.37540975,-0.05312007,0.3220552,0.29504362
0.13326383,0.29662302,0.29436827,-0.3154814,0.14492379,-0.13310152,0.3423175,0.29156238,-0.20712993,-0.15354769,-0.123692445,0.30607185,0.19443066,-0.2493796
0.46482396,0.31687304,0.35563847,-0.29733896,0.46622333,-0.4724474,-0.109398305,-0.2526738,0.35071573,-0.4553119,-0.485691,0.043811418,-0.44907683,-0.35491174
-0.28987965,-0.44206142,-0.4483806,0.4420892,-0.30276224,0.28886843,-0.41888013,-0.32663596,0.20918886,0.3504566,0.27144352,-0.39325935,-0.1446349,0.39683646
-0.4387447,-0.39081514,-0.4196863,0.3623622,-0.44356194,0.44257438,-0.06398154,0.08438889,-0.18337335,0.4698296,0.4425608,-0.16703281,0.2915223,0.39874774
0.096395865,0.20977186,0.20639816,-0.23298402,0.10375424,-0.09744611,0.26224208,0.22469686,-0.14167172,-0.10521303,-0.092872456,0.22747424,0.13116312,-0.17479052
-0.028420461,0.23107827,0.21146497,-0.2693648,-0.015995093,0.031307712,0.4461352,0.43722558,-0.36549333,0.0035636588,0.04754353,0.35022438,0.38824943,-0.15729797
0.26143944,0.24839343,0.2653484,-0.24776879,0.2663675,-0.26558208,0.07595951,-0.0093185045,0.088196814,-0.26028857,-0.27027783,0.13079703,-0.14130788,-0.24880156
0.0010267278,0.16518517,0.1546636,-0.18982281,0.009845976,0.00047878077,0.29013604,0.27813917,-0.22742593,-0.011746465,0.009340616,0.23192583,0.24270108,-0.11866121
-0.31927156,-0.34899423,-0.36611363,0.33228883,-0.32633552,0.32077426,-0.17699635,-0.0693361,-0.017573718,0.35925362,0.314297,-0.21787821,0.09630888,0.33634052
-0.10711325,-0.308686,-0.30154082,0.3208967,-0.118535966,0.103837796,-0.4199068,-0.37860325,0.29598698,0.16617279,0.08302259,-0.34990683,-0.27519536,0.25023493
0.29096562,0.20436114,0.22971714,-0.19069639,0.29338676,-0.29622075,-0.0707419,-0.15998979,0.2115992,-0.27977145,-0.3061827,0.030104246,-0.2713738,-0.22662003
-0.42594346,-0.21392497,-0.25642854,0.17188111,-0.4231299,0.43221772,0.22944382,0.34543625,-0.39891317,0.4331348,0.44320008,0.07376759,0.49864787,0.2718104
-0.22577193,-0.2832237,-0.29268998,0.2748447,-0.23222928,0.22614777,-0.2016929,-0.12526062,0.049303826,0.2661586,0.21746466,-0.20898601,0.006817741,0.26317263
0.12638374,0.15381531,0.158582,-0.16664295,0.13025384,-0.12898642,0.11604231,0.073744565,-0.008271582,-0.122752726,-0.13107629,0.12181592,-0.013697268,-0.14334774
-0.31786036,-0.25504243,-0.27923462,0.2289892,-0.3202641,0.32094228,0.0005690306,0.10127513,-0.16199763,0.34283164,0.32169184,-0.08037579,0.24323188,0.26886702
0.44906136,0.24566618,0.2891317,-0.22116837,0.44814622,-0.45715705,-0.21059746,-0.33602393,0.41036817,-0.4309455,-0.47385395,-0.043520425,-0.5028419,-0.30186626
0.44666559,0.52874327,0.54578376,-0.5287709,0.4590636,-0.4504213,0.34299323,0.18959512,-0.028576763,-0.4728249,-0.44679263,0.3873838,-0.0639419,-0.5005796
-0.29789448,-0.15541928,-0.1849207,0.1221661,-0.29637602,0.30190122,0.14860405,0.23188055,-0.26440808,0.30988947,0.30834422,0.042445473,0.3417938,0.19362769
0.104650065,0.3347513,0.32571974,-0.3656051,0.118734315,-0.103275545,0.4638644,0.42311355,-0.3216897,-0.13521992,-0.08822995,0.3928265,0.31646353,-0.26948377
0.40090954,0.31901604,0.3482758,-0.3083772,0.40437415,-0.40742227,-0.0025753898,-0.13226144,0.23512925,-0.39739227,-0.41682282,0.10867375,-0.32185417,-0.33711985
-0.412355,-0.30886498,-0.34098935,0.27725938,-0.4140501,0.41701508,0.043590114,0.17433429,-0.2541645,0.4344489,0.42094985,-0.07315501,0.3562418,0.33326286
0.02814116,-0.21154045,-0.1939863,0.22931671,0.017637031,-0.03355757,-0.41641784,-0.4091855,0.3590244,0.027753776,-0.056756,-0.318098,-0.36850733,0.14336525
0.3739716,0.46937883,0.48277774,-0.47523314,0.3860231,-0.37721145,0.34068242,0.21490946,-0.068603575,-0.39858696,-0.3727578,0.36339232,-0.0057152887,-0.43805134
0.14664349,0.24788257,0.2488378,-0.26671338,0.15458694,-0.14823851,0.25797707,0.20556778,-0.1151741,-0.15702596,-0.1443559,0.23757192,0.09310192,-0.21622172
-0.23224792,-0.031065363,-0.06178294,-0.008945322,-0.22726598,0.23601268,0.27489245,0.32816878,-0.32024425,0.23182991,0.24647884,0.16035177,0.38305724,0.08855103
-0.22612542,-0.18650728,-0.20249389,0.17003037,-0.2275614,0.22834584,-0.026263012,0.0444125,-0.09806801,0.2505234,0.22746779,-0.0720803,0.15977934,0.19379316
0.17806974,0.3666389,0.36492604,-0.38805774,0.19182786,-0.17790425,0.41818377,0.3564937,-0.2495454,-0.20649828,-0.1659405,0.37478107,0.22769603,-0.3124785
-0.43175504,-0.3260417,-0.35913512,0.29453254,-0.43353418,0.43670878,0.040327456,0.17841063,-0.2654215,0.45409334,0.44090545,-0.08117765,0.3717663,0.35064366
0.3211086,0.47203347,0.4791567,-0.48619154,0.33534738,-0.32288507,0.4314376,0.32893527,-0.18326633,-0.35297,-0.31348148,0.4176448,0.12536913,-0.4269414
0.39221695,0.4722828,0.48757696,-0.4753998,0.40368354,-0.3958631,0.31487438,0.1810754,-0.034365587,-0.4150212,-0.39272094,0.3496126,-0.04508936,-0.4447263
0.12157365,0.30594623,0.3006559,-0.33138433,0.13357447,-0.12126212,0.38892195,0.3424628,-0.24581192,-0.144856,-0.11028611,0.33676273,0.23519863,-0.25234312
-0.05919629,0.17929648,0.15992269,-0.2134358,-0.048079975,0.06249827,0.39143774,0.3919143,-0.33977014,0.04029767,0.07704488,0.299748,0.36920485,-0.11220803
-0.3339522,-0.45939627,-0.46922454,0.4542822,-0.34610078,0.3340302,-0.38060173,-0.2706991,0.14854428,0.39106548,0.31937933,-0.37676817,-0.072192565,0.42035
-0.11649095,-0.3014752,-0.2958883,0.3102225,-0.12725236,0.113696106,-0.38758886,-0.3424467,0.26367193,0.17283238,0.09442728,-0.3277581,-0.24074557,0.24711798
0.043672927,0.31591985,0.29964545,-0.35636997,0.058140796,-0.041419905,0.5123167,0.48674512,-0.38699105,-0.077056386,-0.023474904,0.41818258,0.3943367,-0.23877649
0.10073958,-0.0007566259,0.012424608,0.0030107182,0.09837469,-0.104687534,-0.13596441,-0.15918228,0.17114511,-0.074025705,-0.11652269,-0.0783759,-0.19271551,-0.02778243
-0.40962964,-0.3023841,-0.3349607,0.27037075,-0.41124094,0.41420454,0.050385814,0.1790559,-0.25609937,0.43123332,0.41832766,-0.06673754,0.35776684,0.32836434
-0.077166565,-0.031405486,-0.04012633,0.013318196,-0.07608911,0.077302545,0.057644602,0.078762725,-0.07415442,0.09182325,0.07650619,0.027689299,0.10053425,0.04383101
-0.44596243,-0.2682392,-0.3095632,0.2264628,-0.44515464,0.45164907,0.17467117,0.3043805,-0.3666162,0.4587134,0.46033487,0.020476233,0.47150987,0.3159374
0.0065759914,-0.14854869,-0.13779896,0.15645686,-0.00022237981,-0.010416843,-0.28054914,-0.27197337,0.23698793,0.036294937,-0.026862955,-0.21284783,-0.23889531,0.10383172
-0.32842195,-0.39372808,-0.40727347,0.3844954,-0.3369041,0.3298244,-0.26451492,-0.15354301,0.041411627,0.37467375,0.32076702,-0.2842115,0.038964648,0.3699547
-0.4381524,-0.35152414,-0.38374227,0.3206483,-0.44110405,0.44256485,0.0031086153,0.14557733,-0.23676336,0.4636286,0.44526455,-0.11246161,0.34529385,0.3711342
-0.048130795,0.11049012,0.09561707,-0.13972788,-0.041193377,0.04941807,0.2666,0.26855877,-0.22366452,0.042269155,0.057189856,0.19978282,0.24852242,-0.0643998
0.13422535,0.022917174,0.039581377,-0.013210893,0.13240032,-0.1387122,-0.16732585,-0.20250693,0.20773624,-0.10773011,-0.15132315,-0.08790179,-0.2339944,-0.053628143
-0.13676642,-0.36388996,-0.35645485,0.38035,-0.14999183,0.13341902,-0.48791105,-0.44079033,0.3400651,0.20268852,0.11008324,-0.41011786,-0.31366846,0.29860243
0.16708328,0.17521451,0.18604177,-0.17681146,0.17177275,-0.16973262,0.067559995,0.012270367,0.03683571,-0.16303541,-0.17287366,0.102165565,-0.065935686,-0.17151202
0.17427182,-0.13267404,-0.099438936,0.16383986,0.16432004,-0.18143088,-0.4654486,-0.4897654,0.45715186,-0.11932182,-0.2079647,-0.32718217,-0.49465284,0.044138856
0.1526043,-0.05343575,-0.029193578,0.07149513,0.14658551,-0.15860663,-0.31249502,-0.34244284,0.33164015,-0.11221466,-0.17812893,-0.20293295,-0.36529216,-0.0050983746
0.34681642,0.4301471,0.44345546,-0.43567762,0.35781434,-0.3501356,0.3004064,0.18260542,-0.04862703,-0.3675216,-0.34689802,0.3258073,-0.019652624,-0.402142
-0.40794995,-0.20703045,-0.24714324,0.16787362,-0.40523437,0.414024,0.21000253,0.32199627,-0.37677708,0.41602194,0.4244198,0.06418529,0.4746154,0.26137927
-0.26368397,-0.19456944,-0.21660954,0.16824451,-0.26508301,0.26614463,0.03348215,0.11421545,-0.15420625,0.2853045,0.26719764,-0.040378377,0.2231337,0.21148477
0.3610576,0.36322334,0.38379228,-0.3606183,0.36817348,-0.36586472,0.14305782,0.020767989,0.0932349,-0.3687027,-0.36919457,0.21018268,-0.16914043,-0.35760897
