Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.13188054,0.13095039,-0.13241957,0.11332005,-0.18403931,-0.25386962,-0.116788484,-0.100672446,-0.12336494,-0.13805345,0.09902966,-0.11103909,0.112838745,0.13821231
0.053811364,0.05216919,-0.036315467,0.06387608,-0.023496097,0.02412216,-0.030473586,-0.057455204,-0.027334377,-0.037350822,0.056710802,-0.061463613,0.064240776,0.036200915
0.34570965,0.3451986,-0.27437714,0.36507702,-0.23899248,-0.111783914,-0.2608696,-0.3441868,-0.25858283,-0.28270707,0.34584397,-0.3633298,0.3656185,0.28417203
0.22901301,0.22669482,-0.081587605,0.32417354,0.14439946,0.58032066,-0.09280722,-0.31227037,-0.061730586,-0.07826481,0.31693724,-0.32274947,0.32775393,0.07747712
-0.10530889,-0.10673204,0.046668243,-0.13981442,-0.043358285,-0.2198157,0.058343083,0.1391208,0.048601996,0.046076797,-0.14302583,0.14262627,-0.141232,-0.047980133
-0.12148057,-0.1240117,0.13780433,-0.08591197,0.20870334,0.34520793,0.13121873,0.080483265,0.14391829,0.14405851,-0.081054606,0.08857914,-0.08491902,-0.14749932
0.10724157,0.10599547,-0.096371636,0.10283297,-0.11607903,-0.12636034,-0.0850615,-0.09244201,-0.086943775,-0.10015614,0.09134766,-0.10056819,0.10284508,0.09970445
0.114751115,0.11357734,-0.10403208,0.11005751,-0.1258265,-0.14164235,-0.09225774,-0.09926126,-0.09463535,-0.108187474,0.09818126,-0.107676804,0.10987755,0.10797696
-0.18328343,-0.18416184,0.051813826,-0.268701,-0.16338266,-0.5520409,0.0743283,0.2655587,0.04790939,0.047819562,-0.2723841,0.27177218,-0.27198008,-0.04962777
-0.36061394,-0.36297995,0.28699952,-0.37553465,0.24383289,0.1305784,0.2844881,0.36048716,0.2840069,0.2955708,-0.36469096,0.37824458,-0.376244,-0.3001665
-0.20028473,-0.20123492,0.078463964,-0.27455527,-0.11151734,-0.47121817,0.097964,0.27033734,0.07488448,0.07643301,-0.2766326,0.27766213,-0.27769676,-0.07860575
0.4537168,0.4525318,-0.30615067,0.51949847,-0.13036785,0.29334232,-0.30489963,-0.49948958,-0.2838015,-0.31296328,0.503733,-0.5184627,0.52212566,0.31477174
-0.06782176,-0.0698022,0.06326397,-0.059256226,0.07330178,0.10049775,0.0653014,0.058501087,0.06901291,0.06557072,-0.060066838,0.06187541,-0.059089694,-0.06797327
-0.111577556,-0.1133344,0.077582344,-0.12266606,0.04191409,-0.028701179,0.08322032,0.12040539,0.08084048,0.079351224,-0.12318828,0.12546207,-0.123370744,-0.08176769
-0.045978364,-0.047220804,-0.0011087826,-0.07861935,-0.08630736,-0.24607146,0.01230257,0.08124238,0.002384302,-0.0033063828,-0.0847109,0.081388734,-0.079999864,0.0018780939
0.17179628,0.17150706,-0.20522188,0.11697338,-0.33303168,-0.5278807,-0.17986363,-0.099974014,-0.19786276,-0.21504916,0.09684033,-0.11480926,0.11548687,0.21655136
0.11810857,0.11745091,-0.14220448,0.081175946,-0.23549113,-0.38543335,-0.122398555,-0.068369694,-0.13498712,-0.14924628,0.06572758,-0.078689486,0.07985254,0.14983581
0.34722877,0.3461066,-0.24276273,0.39319354,-0.13822299,0.13031141,-0.23718372,-0.37440324,-0.22460704,-0.24889165,0.37723365,-0.39159134,0.39487955,0.25010556
0.35088077,0.35114098,-0.3250258,0.32990202,-0.38271523,-0.43996787,-0.30121174,-0.3053392,-0.31246454,-0.3363004,0.3052953,-0.32821518,0.32914054,0.33905855
-0.06032878,-0.06153403,0.00663296,-0.09674209,-0.08782068,-0.266051,0.020523462,0.09877653,0.009519199,0.0046026646,-0.10253828,0.0996431,-0.09839758,-0.005959901
0.099359356,0.09683649,0.048209883,0.21972635,0.31173408,0.7321259,0.029546756,-0.21457876,0.06579415,0.05802734,0.22002935,-0.21784839,0.2231363,-0.060947116
-0.004306624,-0.006725755,0.064590566,0.05420527,0.18680854,0.427658,0.05672733,-0.053689376,0.07511444,0.069782846,0.055039115,-0.051768824,0.05594508,-0.07251723
0.22756703,0.22678477,-0.19467568,0.2270147,-0.20685208,-0.19035083,-0.18008095,-0.21021774,-0.18248367,-0.2015601,0.21012643,-0.2249764,0.22708544,0.202327
0.121894844,0.12047481,-0.09029826,0.1347025,-0.07157703,-0.0035147637,-0.08275711,-0.124462694,-0.079497084,-0.092984855,0.12428905,-0.13238977,0.13513753,0.09254481
0.2074356,0.20612592,-0.14828765,0.23269206,-0.10005166,0.037601605,-0.14113365,-0.21858351,-0.13464002,-0.1523243,0.21957172,-0.23062195,0.23361701,0.15251862
0.50375277,0.5031685,-0.36990038,0.55712926,-0.2300616,0.13243742,-0.3630229,-0.5353989,-0.34854108,-0.37962765,0.5393154,-0.5559253,0.5588194,0.38193935
-0.017232386,-0.017841797,-0.07965634,-0.10053548,-0.27486077,-0.5962448,-0.053601943,0.10689773,-0.07878886,-0.08762104,-0.11280935,0.103389926,-0.10334203,0.08781024
-0.07015553,-0.070862405,-0.037192136,-0.15384726,-0.23732132,-0.5775632,-0.012338688,0.15705176,-0.03773459,-0.043830615,-0.16327114,0.15681201,-0.15683423,0.043323666
-0.3170608,-0.3189564,0.22763383,-0.34967193,0.13981645,-0.06055951,0.23183347,0.33778304,0.22429977,0.23346321,-0.3425605,0.35240754,-0.35108745,-0.23757935
-0.41426605,-0.41740885,0.36852348,-0.4008682,0.3937422,0.4102679,0.35609347,0.3808946,0.366587,0.3802234,-0.38428375,0.40363055,-0.40040937,-0.38584727
-0.24325708,-0.24609065,0.23933916,-0.20829591,0.308245,0.4215225,0.22881621,0.19553657,0.24222797,0.24844886,-0.19693646,0.21122687,-0.20759875,-0.2532618
0.122592196,0.12044195,-0.040925093,0.18050401,0.08308333,0.34830314,-0.044876095,-0.17266564,-0.027102105,-0.03963696,0.17474334,-0.17842504,0.18258436,0.0382309
-0.011451698,-0.013100075,0.011754153,-0.0057108165,0.013643563,0.030016536,0.0169867,0.008490516,0.018569112,0.012125559,-0.009857092,0.008457164,-0.005958263,-0.013915904
-0.11347213,-0.11631756,0.17015164,-0.040569745,0.31877837,0.57486504,0.15564208,0.03384086,0.17869756,0.17959659,-0.032472186,0.043335073,-0.038760573,-0.18387574
-0.36304465,-0.36456573,0.24081215,-0.41543984,0.09512586,-0.22669567,0.24976115,0.4030279,0.23451649,0.24588726,-0.4088015,0.41830543,-0.41785434,-0.24989806
-0.36433575,-0.3673275,0.3243832,-0.35015827,0.35069698,0.3751239,0.31371388,0.33248207,0.32346588,0.3350663,-0.33554104,0.3529227,-0.34973222,-0.34029612
-0.28221065,-0.28454462,0.23003636,-0.2873049,0.21092363,0.15529834,0.22780791,0.27519357,0.22954224,0.23726593,-0.27861115,0.2900575,-0.28771156,-0.24153346
-0.093053706,-0.09592172,0.16690376,-0.006061456,0.3434473,0.6345516,0.1502621,2.52889e-6,0.17669842,0.17699736,0.002265782,0.00879478,-0.003965012,-0.1814435
0.19519651,0.1930311,-0.076723196,0.2731357,0.10061199,0.4649621,-0.08394114,-0.26238874,-0.059478484,-0.07502221,0.26595524,-0.27136722,0.2759402,0.07422897
-0.06718754,-0.06924846,0.06491534,-0.057498213,0.077616625,0.11096473,0.06629617,0.056748316,0.070885524,0.06746407,-0.05831072,0.06014606,-0.057226844,-0.069633245
-0.2044049,-0.20750533,0.24342282,-0.13362814,0.38422787,0.60937953,0.22650383,0.12116574,0.24945094,0.25447804,-0.12056229,0.13662852,-0.1320414,-0.2598744
-0.25051323,-0.25145644,0.10889485,-0.33334935,-0.10798009,-0.5170192,0.12943807,0.3268626,0.103211835,0.10702148,-0.33377004,0.3364258,-0.33673579,-0.10971156
-0.4780645,-0.4798657,0.349398,-0.52423996,0.21288964,-0.109585136,0.35320285,0.5080216,0.34098545,0.35839516,-0.5137567,0.52681684,-0.52624846,-0.36328733
-0.250207,-0.2519479,0.17141908,-0.28172264,0.08704847,-0.09795571,0.17769478,0.2729521,0.16978496,0.17540759,-0.2774053,0.28457198,-0.2832257,-0.17891473
-0.37443864,-0.3763847,0.27329743,-0.40974882,0.17542304,-0.054287203,0.27641073,0.39569223,0.26827744,0.28041476,-0.4007866,0.41248125,-0.41131845,-0.2847295
-0.2534338,-0.25432992,0.110885575,-0.33598205,-0.10617097,-0.5165531,0.13150552,0.3293433,0.10500792,0.10906752,-0.33622786,0.33910614,-0.33948466,-0.11178856
0.10092056,0.098442204,0.017131807,0.1943293,0.22213814,0.5964038,0.004094157,-0.18883672,0.032859877,0.02334937,0.19271919,-0.19230795,0.19723381,-0.02550723
-0.32340363,-0.32628715,0.29357964,-0.3040324,0.3310364,0.38137358,0.28345937,0.2880197,0.29383752,0.30373806,-0.2905971,0.3068618,-0.30361468,-0.308838
-0.36401597,-0.36602706,0.27078915,-0.39480016,0.18717036,-0.009558733,0.27287143,0.3808078,0.26650253,0.27821133,-0.3856647,0.39746755,-0.39611745,-0.28270283
-0.47303167,-0.47427344,0.31428093,-0.53990257,0.10979327,-0.3381292,0.32572132,0.525378,0.30371875,0.3208343,-0.5318809,0.5426241,-0.54294914,-0.3254621
-0.059034903,-0.06085893,0.046999723,-0.0586637,0.03828365,0.02906072,0.051458478,0.058882628,0.05247851,0.04834029,-0.0608112,0.061310846,-0.058800556,-0.050553173
-0.3251804,-0.32709402,0.2355877,-0.35657427,0.15003438,-0.047542024,0.2392924,0.3442529,0.23208584,0.24169794,-0.3490158,0.35935652,-0.35803065,-0.2458759
-0.00048330514,-0.00314501,0.120428,0.114554234,0.35896772,0.7283623,0.10097018,-0.115382545,0.1344756,0.13154927,0.11990472,-0.11216243,0.11733033,-0.13560574
-0.03993173,-0.041964255,0.054966908,-0.017905243,0.09604856,0.1896921,0.054758184,0.018137377,0.062328637,0.057897244,-0.018851997,0.020489197,-0.017362513,-0.060286727
-0.1646284,-0.167548,0.20525989,-0.098318055,0.3385335,0.56278336,0.19056915,0.08856852,0.2119515,0.21513,-0.087899685,0.10124272,-0.096826755,-0.2197992
-0.013934954,-0.016584229,0.1344928,0.10430592,0.37760916,0.7449504,0.11417925,-0.10602052,0.14833196,0.14635454,0.1106453,-0.10183317,0.10700065,-0.15063243
-0.1310427,-0.13391896,0.17729576,-0.06526404,0.31099156,0.54369557,0.16368407,0.05774394,0.1849622,0.18638861,-0.056866407,0.0680104,-0.06354833,-0.19074431
-0.05788977,-0.060623243,0.16900252,0.06000688,0.40614587,0.7545898,0.14788489,-0.064523324,0.1815446,0.18161313,0.06882727,-0.057335187,0.062484737,-0.18660147
0.103596024,0.10303442,-0.14586672,0.051520504,-0.27072033,-0.4742733,-0.12311971,-0.038874462,-0.13991037,-0.15390252,0.035361342,-0.049046613,0.04985153,0.15456621
0.21290232,0.21050654,-0.03475257,0.3370607,0.25877544,0.7402469,-0.05274926,-0.32588297,-0.013099558,-0.026603766,0.33218518,-0.33577022,0.3411192,0.025093032
0.23243868,0.23029727,-0.10142717,0.31450438,0.09039353,0.4850213,-0.108991206,-0.3021152,-0.082732804,-0.100122266,0.30609646,-0.31290266,0.31755722,0.09967203
-0.1493171,-0.15218021,0.18388143,-0.09198512,0.29987603,0.50422883,0.17137967,0.08372532,0.19056977,0.19268963,-0.08341442,0.09477592,-0.09049442,-0.19690767
-0.21193278,-0.21494463,0.24344184,-0.14717798,0.37262765,0.58215374,0.22764231,0.13453025,0.24886237,0.25423378,-0.1342602,0.1502119,-0.14584664,-0.2595017
-0.35986674,-0.36287397,0.32427466,-0.34186366,0.35885,0.39886135,0.3130276,0.3240844,0.32367343,0.33508328,-0.3269561,0.34468505,-0.34141365,-0.34047127
0.15812352,0.15647563,-0.09312517,0.19638504,-0.015517387,0.17277884,-0.090645164,-0.18555596,-0.07983936,-0.0946392,0.18686035,-0.19413222,0.19753918,0.09407856
0.094773605,0.092292204,0.02156868,0.18798529,0.22524865,0.5960265,0.008476037,-0.18284728,0.037059095,0.027868235,0.18667674,-0.18591782,0.19082914,-0.030087559
-0.08823865,-0.09003075,0.06848153,-0.08980744,0.05516718,0.032826014,0.0727556,0.08837866,0.072966516,0.07046145,-0.090551265,0.09257035,-0.09023548,-0.07302525
-0.15968867,-0.16204399,0.15247826,-0.1399935,0.18870169,0.2563071,0.1486075,0.13312644,0.15656614,0.15841445,-0.13469854,0.14275047,-0.13964699,-0.1620244
-0.23253928,-0.23470886,0.18562864,-0.2393197,0.16229059,0.10468471,0.18565844,0.22998472,0.18626027,0.19142158,-0.23320368,0.24205858,-0.23978074,-0.19517024
-0.39288646,-0.39445668,0.26583374,-0.44593403,0.11636856,-0.21798933,0.2740727,0.43248293,0.25878632,0.27168676,-0.43835485,0.44870126,-0.44827813,-0.27596658
0.06128368,0.059104398,0.0031243083,0.112651475,0.111507125,0.3419291,-0.0010125466,-0.10795751,0.015018004,0.0058021275,0.10934489,-0.1104062,0.11438383,-0.0077801985
-0.08288999,-0.08574943,0.17461158,0.020100756,0.38180512,0.70281374,0.15518016,-0.026009671,0.1855618,0.1861281,0.02923035,-0.017325122,0.022387473,-0.19075017
-0.21132554,-0.21370459,0.18628292,-0.20093872,0.20238225,0.22528458,0.1828542,0.1916783,0.18853605,0.19283079,-0.1939905,0.2036874,-0.20085073,-0.19688445
0.054175895,0.051771145,0.028586302,0.12411507,0.17731708,0.46865577,0.019802572,-0.12059399,0.041365348,0.033230472,0.122890994,-0.1218217,0.12626657,-0.03547774
-0.32356024,-0.32471532,0.18524905,-0.39292565,-0.004671465,-0.39455238,0.20046961,0.3828703,0.17849237,0.18713652,-0.38930318,0.39591563,-0.3960114,-0.19068892
-0.04482923,-0.047414448,0.096281685,0.011269346,0.21232584,0.43705523,0.08740383,-0.012979088,0.10574521,0.10242715,0.013910812,-0.008751071,0.0129878605,-0.10547025
-0.08084176,-0.08357458,0.13800831,-0.012366244,0.27820715,0.5297858,0.12547845,0.0078732995,0.14706668,0.14612874,-0.0065087467,0.015053079,-0.010596907,-0.14983264
-0.07453246,-0.07694186,0.10433132,-0.03343981,0.1875643,0.35361934,0.098273225,0.030614376,0.11199194,0.109898195,-0.030593619,0.036051095,-0.03232346,-0.11302375
