
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.53027,um,Cell,1,TVC,0,
5.65643,um,Cell,1,TVC,1,
7.52028,um,Cell,1,TVC,2,
4.97457,um,Cell,1,TVC,3,
7.06867,um,Cell,1,ATM,4,
6.8222,um,Cell,1,ATM,5,
