
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.120869,,Cell,1,TVC,0,
0.153159,,Cell,1,TVC,1,
0.107077,,Cell,1,TVC,2,
0.135513,,Cell,1,TVC,3,
0.0751408,,Cell,1,ATM,4,
0.0910452,,Cell,1,ATM,5,
