
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.99472,um,Nucleus,1,TVC,0,100000000,
4.32981,um,Nucleus,1,TVC,1,100000001,
5.12875,um,Nucleus,1,TVC,2,100000002,
4.72897,um,Nucleus,1,TVC,3,100000003,
6.81908,um,Nucleus,1,ATM,4,100000004,
6.25966,um,Nucleus,1,ATM,5,100000005,
