
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.76558,um,Nucleus,1,TVC,0,100000000,
2.37268,um,Nucleus,1,TVC,1,100000001,
2.91597,um,Nucleus,1,TVC,2,100000002,
2.26504,um,Nucleus,1,TVC,3,100000003,
3.54832,um,Nucleus,1,ATM,4,100000004,
4.20563,um,Nucleus,1,ATM,5,100000005,
