
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.132154,-0.262821,-0.955751,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
-0.203133,-0.140618,-0.969001,um,Cell,Cell Ellipsoid Axis B,1,ATM,5,
0.337337,0.606195,0.72023,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.401951,-0.365168,0.839695,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.697021,-0.508529,0.505529,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.781784,-0.61389,0.10933,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
