
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.643358,,Nucleus,1,TVC,0,100000000,
0.648176,,Nucleus,1,TVC,1,100000001,
0.655502,,Nucleus,1,TVC,2,100000002,
0.638623,,Nucleus,1,TVC,3,100000003,
0.642513,,Nucleus,1,ATM,4,100000004,
0.649446,,Nucleus,1,ATM,5,100000005,
