
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.536445,,Cell,1,TVC,0,
0.525605,,Cell,1,TVC,1,
0.518955,,Cell,1,TVC,2,
0.518544,,Cell,1,TVC,3,
0.502681,,Cell,1,ATM,4,
0.491535,,Cell,1,ATM,5,
