
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34866.1,40429.8,7.30133,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
34900.8,40469.3,9.73291,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
