
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.666412,-0.275896,-0.692659,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.77363,0.0168973,-0.633413,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
