
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
39.4453,71.4648,25.8584,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
26.6758,41.9688,25.4345,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
